DATA,PA,MEDIA,QT_MEVAL_MIN,QT_MEVAL_MAX
2016-01-01 17:00:00,NO2,0.000967130965156,0.0,0.00200000009499
2016-01-01 17:00:00,NOx,0.0020331477233,0.0010000000475,0.00300000002608
2016-01-01 17:00:00,CO,-0.0298420612178,-0.204999998212,0.298000007868
2016-01-01 17:00:00,Vin,212.376999859,208.300003052,214.600006104
2016-01-01 17:00:00,Vout,213.667247509,198.199996948,219.600006104
2016-01-01 17:00:00,Fin,59.9991944567,59.9000015259,60.0
2016-01-01 17:00:00,MP10,0.0230000000447,0.0230000000447,0.0230000000447
2016-01-01 17:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-01 18:00:00,Chuva,0.0,0.0,0.0
2016-01-01 18:00:00,VVE,3.80263794175,1.56712543964,7.15811634064
2016-01-01 18:00:00,DVE,85.5660331122,8.63551712036,165.832702637
2016-01-01 18:00:00,Temp.,24.4509590201,23.5404529572,25.023651123
2016-01-01 18:00:00,Umidade,73.9066789265,70.1956253052,77.5078582764
2016-01-01 18:00:00,Rad.,126.47962881,35.4014701843,215.704818726
2016-01-01 18:00:00,Pres.Atm.,1014.40656662,1013.98358154,1014.87164307
2016-01-01 18:00:00,Temp.Int.,25.5403998709,24.7000007629,26.5
2016-01-01 18:00:00,CH4,1.40797353714,1.37999999523,1.44200003147
2016-01-01 18:00:00,HCnM,0.275284123595,0.259000003338,0.287999987602
2016-01-01 18:00:00,HCT,1.68325765966,1.65600001812,1.72599995136
2016-01-01 18:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-01 18:00:00,O3,0.0242448470454,0.0230000000447,0.0260000005364
2016-01-01 18:00:00,NO,0.000919498650916,0.0,0.00200000009499
2016-01-01 18:00:00,NO2,0.000845682491421,0.0,0.00200000009499
2016-01-01 18:00:00,NOx,0.0017651811414,0.0,0.00300000002608
2016-01-01 18:00:00,CO,-0.0228387186973,-0.196999996901,0.310000002384
2016-01-01 18:00:00,Vin,212.997582109,209.199996948,215.5
2016-01-01 18:00:00,Vout,214.242470233,201.699996948,221.399993896
2016-01-01 18:00:00,Fin,59.984083572,59.7999992371,60.0
2016-01-01 18:00:00,MP10,0.0189999993891,0.0189999993891,0.0189999993891
2016-01-01 18:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-01 19:00:00,Chuva,0.0,0.0,0.0
2016-01-01 19:00:00,VVE,3.39140355347,0.972014546394,7.70134592056
2016-01-01 19:00:00,DVE,75.8807176404,1.74687945843,339.586791992
2016-01-01 19:00:00,Temp.,23.0814730232,22.5821704865,23.6167488098
2016-01-01 19:00:00,Umidade,81.500953724,76.7571029663,84.2066726685
2016-01-01 19:00:00,Rad.,16.6690647204,2.31940674782,52.3087234497
2016-01-01 19:00:00,Pres.Atm.,1014.60110569,1014.15753174,1015.15551758
2016-01-01 19:00:00,Temp.Int.,25.7032040378,24.7999992371,26.8999996185
2016-01-01 19:00:00,CH4,1.40693704571,1.38300001621,1.43900001049
2016-01-01 19:00:00,HCnM,0.277453761189,0.259999990463,0.296000003815
2016-01-01 19:00:00,HCT,1.68439080778,1.65299999714,1.72200000286
2016-01-01 19:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-01 19:00:00,O3,0.0222100277704,0.0209999997169,0.0250000003725
2016-01-01 19:00:00,NO,0.00103537609375,0.0,0.00200000009499
2016-01-01 19:00:00,NO2,0.000911977759194,0.0,0.00200000009499
2016-01-01 19:00:00,NOx,0.00194735384616,0.0010000000475,0.00300000002608
2016-01-01 19:00:00,CO,-0.0183576603392,-0.189999997616,0.338999986649
2016-01-01 19:00:00,Vin,213.158916851,208.0,215.5
2016-01-01 19:00:00,Vout,214.500470178,208.899993896,221.399993896
2016-01-01 19:00:00,Fin,59.9950278505,59.7999992371,60.0
2016-01-01 19:00:00,MP10,0.0250000003725,0.0250000003725,0.0250000003725
2016-01-01 19:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-01 20:00:00,Chuva,0.0,0.0,0.0
2016-01-01 20:00:00,VVE,3.21736118998,1.08798491955,6.9032869339
2016-01-01 20:00:00,DVE,76.3786334452,3.61461234093,196.562393188
2016-01-01 20:00:00,Temp.,22.6218306363,22.3990592957,22.7835941315
2016-01-01 20:00:00,Umidade,82.2835435185,79.9859619141,84.6308822632
2016-01-01 20:00:00,Rad.,3.15804742565,1.3428144455,4.88296175003
2016-01-01 20:00:00,Pres.Atm.,1015.24558091,1014.71600342,1015.87878418
2016-01-01 20:00:00,Temp.Int.,25.8395197517,24.7999992371,27.0
2016-01-01 20:00:00,CH4,1.40041030718,1.3710000515,1.44599997997
2016-01-01 20:00:00,HCnM,0.303565459779,0.277000010014,0.337999999523
2016-01-01 20:00:00,HCT,1.7039757701,1.66900002956,1.74100005627
2016-01-01 20:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-01 20:00:00,O3,0.0212732588146,0.019999999553,0.0230000000447
2016-01-01 20:00:00,NO,0.000953481939438,0.0,0.00200000009499
2016-01-01 20:00:00,NO2,0.00111337052642,0.0,0.00200000009499
2016-01-01 20:00:00,NOx,0.00206685244724,0.0010000000475,0.00300000002608
2016-01-01 20:00:00,CO,-0.0225835656963,-0.170000001788,0.34999999404
2016-01-01 20:00:00,Vin,210.322082888,203.800003052,212.800003052
2016-01-01 20:00:00,Vout,220.545578664,205.300003052,230.300003052
2016-01-01 20:00:00,Fin,59.9988055738,59.9000015259,60.0
2016-01-01 20:00:00,MP10,0.0240000002086,0.0240000002086,0.0240000002086
2016-01-01 20:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-01 21:00:00,Chuva,0.0,0.0,0.0
2016-01-01 21:00:00,VVE,2.92029107779,0.895718276501,6.55384969711
2016-01-01 21:00:00,DVE,80.1005075205,3.74645233154,352.056640625
2016-01-01 21:00:00,Temp.,22.5801771717,22.39295578,22.753074646
2016-01-01 21:00:00,Umidade,81.6766257368,79.8608322144,83.9869384766
2016-01-01 21:00:00,Rad.,3.19609114677,1.2817773819,5.06607246399
2016-01-01 21:00:00,Pres.Atm.,1015.44430799,1015.03649902,1016.02526855
2016-01-01 21:00:00,Temp.Int.,25.8271181683,24.7999992371,27.0
2016-01-01 21:00:00,CH4,1.40408857828,1.3710000515,1.43499994278
2016-01-01 21:00:00,HCnM,0.303961002121,0.28900000453,0.326999992132
2016-01-01 21:00:00,HCT,1.7080495837,1.68200004101,1.73800003529
2016-01-01 21:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-01 21:00:00,O3,0.0213885791678,0.019999999553,0.0230000000447
2016-01-01 21:00:00,NO,0.00106880227918,0.0,0.00200000009499
2016-01-01 21:00:00,NO2,0.000977715923876,0.0,0.00200000009499
2016-01-01 21:00:00,NOx,0.00204651819407,0.0010000000475,0.00300000002608
2016-01-01 21:00:00,CO,-0.027944568292,-0.167999997735,0.323000013828
2016-01-01 21:00:00,Vin,210.721667031,206.199996948,212.800003052
2016-01-01 21:00:00,Vout,225.092328741,207.100006104,230.300003052
2016-01-01 21:00:00,Fin,59.997722257,59.9000015259,60.0
2016-01-01 21:00:00,MP10,0.0230000000447,0.0230000000447,0.0230000000447
2016-01-01 21:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-01 22:00:00,Chuva,0.0,0.0,0.0
2016-01-01 22:00:00,VVE,2.85563346578,0.831629395485,5.62303543091
2016-01-01 22:00:00,DVE,66.1581982458,1.49418628216,357.341217041
2016-01-01 22:00:00,Temp.,22.485648552,22.212896347,22.6523628235
2016-01-01 22:00:00,Umidade,82.3314050713,80.9930725098,83.4070892334
2016-01-01 22:00:00,Rad.,3.17436895204,1.2817773819,4.76088762283
2016-01-01 22:00:00,Pres.Atm.,1015.92220456,1015.44848633,1016.42810059
2016-01-01 22:00:00,Temp.Int.,25.810157972,24.7999992371,27.0
2016-01-01 22:00:00,CH4,1.42269442822,1.3789999485,1.45399999619
2016-01-01 22:00:00,HCnM,0.310104178843,0.266999989748,0.361000001431
2016-01-01 22:00:00,HCT,1.73279861076,1.68700003624,1.7990000248
2016-01-01 22:00:00,SO2,0.00140445687637,0.0010000000475,0.00300000002608
2016-01-01 22:00:00,O3,0.0190632310029,0.01600000076,0.0209999997169
2016-01-01 22:00:00,NO,0.00101922010412,0.0,0.00200000009499
2016-01-01 22:00:00,NO2,0.00210696385883,0.0,0.00600000005215
2016-01-01 22:00:00,NOx,0.00312618389846,0.0010000000475,0.00700000021607
2016-01-01 22:00:00,CO,-0.00173231215193,-0.16400000453,0.400999993086
2016-01-01 22:00:00,Vin,211.646332024,206.199996948,213.399993896
2016-01-01 22:00:00,Vout,214.520996115,207.100006104,230.300003052
2016-01-01 22:00:00,Fin,59.9998611122,59.7999992371,60.0
2016-01-01 22:00:00,MP10,0.0260000005364,0.0260000005364,0.0260000005364
2016-01-01 22:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-01 23:00:00,Chuva,0.0,0.0,0.0
2016-01-01 23:00:00,VVE,2.81584228867,0.819422006607,6.66371631622
2016-01-01 23:00:00,DVE,60.429894278,1.53813290596,356.297485352
2016-01-01 23:00:00,Temp.,22.1541117342,21.8253116608,22.3624382019
2016-01-01 23:00:00,Umidade,82.9161794974,82.4884796143,83.6329269409
2016-01-01 23:00:00,Rad.,3.17447528471,1.2817773819,5.06607246399
2016-01-01 23:00:00,Pres.Atm.,1016.0171611,1015.57666016,1016.51965332
2016-01-01 23:00:00,Temp.Int.,25.7791634986,24.7999992371,27.0
2016-01-01 23:00:00,CH4,1.42636406226,1.40199995041,1.46099996567
2016-01-01 23:00:00,HCnM,0.308449303348,0.279000014067,0.402000010014
2016-01-01 23:00:00,HCT,1.73481337157,1.69599997997,1.8259999752
2016-01-01 23:00:00,SO2,0.00182841231315,0.0010000000475,0.00300000002608
2016-01-01 23:00:00,O3,0.0176064063491,0.01600000076,0.0189999993891
2016-01-01 23:00:00,NO,0.000958495867253,0.0,0.00200000009499
2016-01-01 23:00:00,NO2,0.00226824519673,0.0010000000475,0.00499999988824
2016-01-01 23:00:00,NOx,0.00322674099346,0.0010000000475,0.00700000021607
2016-01-01 23:00:00,CO,-0.036768523761,-0.196999996901,0.444999992847
2016-01-01 23:00:00,Vin,212.773250677,208.0,215.199996948
2016-01-01 23:00:00,Vout,214.665414323,205.300003052,228.5
2016-01-01 23:00:00,Fin,60.0,60.0,60.0
2016-01-01 23:00:00,MP10,0.0240000002086,0.0240000002086,0.0240000002086
2016-01-01 23:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-02 00:00:00,Chuva,0.0,0.0,0.0
2016-01-02 00:00:00,VVE,2.17291326544,0.849940478802,4.30005788803
2016-01-02 00:00:00,DVE,61.6994154788,3.48277235031,357.23135376
2016-01-02 00:00:00,Temp.,21.6836556109,21.5018157959,21.9718017578
2016-01-02 00:00:00,Umidade,84.7984353754,83.446762085,86.0377807617
2016-01-02 00:00:00,Rad.,3.17768891461,1.58696246147,4.76088762283
2016-01-02 00:00:00,Pres.Atm.,1015.72907138,1015.3203125,1016.28161621
2016-01-02 00:00:00,Temp.Int.,25.8024665833,24.7000007629,26.8999996185
2016-01-02 00:00:00,CH4,1.44139442806,1.4129999876,1.47099995613
2016-01-02 00:00:00,HCnM,0.290955710262,0.273000001907,0.312000006437
2016-01-02 00:00:00,HCT,1.7323501393,1.71099996567,1.76400005817
2016-01-02 00:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-02 00:00:00,O3,0.0175801058175,0.0170000009239,0.0179999992251
2016-01-02 00:00:00,NO,0.00102594147132,0.0010000000475,0.00200000009499
2016-01-02 00:00:00,NO2,0.00126778248699,0.0010000000475,0.00200000009499
2016-01-02 00:00:00,NOx,0.00229372392432,0.00200000009499,0.00400000018999
2016-01-02 00:00:00,CO,-0.0238902508768,-0.149000003934,0.31099998951
2016-01-02 00:00:00,Vin,213.969985126,209.800003052,215.800003052
2016-01-02 00:00:00,Vout,215.460921915,208.899993896,221.399993896
2016-01-02 00:00:00,Fin,59.9997498649,59.9000015259,60.0
2016-01-02 00:00:00,MP10,0.0280000008643,0.0280000008643,0.0280000008643
2016-01-02 00:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-02 01:00:00,Chuva,0.0,0.0,0.0
2016-01-02 01:00:00,VVE,2.62848459155,0.851466417313,5.0370798111
2016-01-02 01:00:00,DVE,62.8765783842,0.461439877748,354.089172363
2016-01-02 01:00:00,Temp.,21.6788032727,21.4682445526,22.0023193359
2016-01-02 01:00:00,Umidade,84.8990053718,83.2300796509,86.1415481567
2016-01-02 01:00:00,Rad.,3.18365597411,1.2817773819,5.12710952759
2016-01-02 01:00:00,Pres.Atm.,1015.54443856,1015.20129395,1016.05273438
2016-01-02 01:00:00,Temp.Int.,25.8166456436,24.7000007629,26.8999996185
2016-01-02 01:00:00,CH4,1.43753175413,1.41199994087,1.46800005436
2016-01-02 01:00:00,HCnM,0.295496656968,0.273999989033,0.312999993563
2016-01-02 01:00:00,HCT,1.7330284119,1.71300005913,1.75899994373
2016-01-02 01:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-02 01:00:00,O3,0.0179874644996,0.0170000009239,0.0189999993891
2016-01-02 01:00:00,NO,0.00100529252686,0.0010000000475,0.00200000009499
2016-01-02 01:00:00,NO2,0.00101977720721,0.0010000000475,0.00200000009499
2016-01-02 01:00:00,NOx,0.00202506973115,0.00200000009499,0.00300000002608
2016-01-02 01:00:00,CO,-0.0321752090241,-0.136000007391,0.326999992132
2016-01-02 01:00:00,Vin,214.832194133,210.699996948,216.5
2016-01-02 01:00:00,Vout,216.321583676,199.899993896,221.399993896
2016-01-02 01:00:00,Fin,59.9949167442,59.9000015259,60.0
2016-01-02 01:00:00,MP10,0.0289999991655,0.0289999991655,0.0289999991655
2016-01-02 01:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-02 02:00:00,Chuva,0.0,0.0,0.0
2016-01-02 02:00:00,VVE,2.71349868302,1.07577741146,6.18610191345
2016-01-02 02:00:00,DVE,67.9253306421,0.560319840908,354.023254395
2016-01-02 02:00:00,Temp.,21.69107498,21.538438797,21.9290752411
2016-01-02 02:00:00,Umidade,84.4597170417,83.4833831787,85.3663711548
2016-01-02 02:00:00,Rad.,3.17525620633,1.40385138988,5.00503540039
2016-01-02 02:00:00,Pres.Atm.,1015.65454539,1015.31115723,1016.11682129
2016-01-02 02:00:00,Temp.Int.,25.7118575196,24.7000007629,27.0
2016-01-02 02:00:00,CH4,1.43497799369,1.41199994087,1.45599997044
2016-01-02 02:00:00,HCnM,0.306971308987,0.282999992371,0.356999993324
2016-01-02 02:00:00,HCT,1.74194930247,1.71000003815,1.80499994755
2016-01-02 02:00:00,SO2,0.00118078000037,0.0010000000475,0.00200000009499
2016-01-02 02:00:00,O3,0.0173376040772,0.0149999996647,0.0189999993891
2016-01-02 02:00:00,NO,0.00103231202675,0.0,0.00200000009499
2016-01-02 02:00:00,NO2,0.0014883008854,0.0,0.00400000018999
2016-01-02 02:00:00,NOx,0.00252061290955,0.0010000000475,0.00499999988824
2016-01-02 02:00:00,CO,0.0190398327525,-0.16400000453,0.389999985695
2016-01-02 02:00:00,Vin,215.891141544,211.899993896,217.399993896
2016-01-02 02:00:00,Vout,217.313724344,198.199996948,221.399993896
2016-01-02 02:00:00,Fin,59.9991944567,59.9000015259,60.0
2016-01-02 02:00:00,MP10,0.0230000000447,0.0230000000447,0.0230000000447
2016-01-02 02:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-02 03:00:00,Chuva,0.0,0.0,0.0
2016-01-02 03:00:00,VVE,2.68423041819,1.17496263981,5.75731658936
2016-01-02 03:00:00,DVE,67.276597731,0.747093141079,357.330230713
2016-01-02 03:00:00,Temp.,21.621054731,21.4377269745,21.7825870514
2016-01-02 03:00:00,Umidade,85.0659930336,83.9167480469,86.0774536133
2016-01-02 03:00:00,Rad.,3.15886868246,1.2817773819,4.88296175003
2016-01-02 03:00:00,Pres.Atm.,1015.70407353,1015.22875977,1016.32739258
2016-01-02 03:00:00,Temp.Int.,25.778117899,24.7000007629,26.8999996185
2016-01-02 03:00:00,CH4,1.44142578525,1.41700005531,1.47099995613
2016-01-02 03:00:00,HCnM,0.363137008984,0.307999998331,0.397000014782
2016-01-02 03:00:00,HCT,1.80456279726,1.73800003529,1.85699999332
2016-01-02 03:00:00,SO2,0.00263454044526,0.00200000009499,0.00400000018999
2016-01-02 03:00:00,O3,0.0151701951272,0.0140000004321,0.01600000076
2016-01-02 03:00:00,NO,0.00105403904728,0.0010000000475,0.00200000009499
2016-01-02 03:00:00,NO2,0.00268217277214,0.0010000000475,0.00400000018999
2016-01-02 03:00:00,NOx,0.00373621179436,0.00200000009499,0.00499999988824
2016-01-02 03:00:00,CO,0.0241236768339,-0.194999992847,0.370999991894
2016-01-02 03:00:00,Vin,215.040973812,210.399993896,216.800003052
2016-01-02 03:00:00,Vout,216.746112311,201.699996948,221.399993896
2016-01-02 03:00:00,Fin,59.9997222265,59.9000015259,60.0
2016-01-02 03:00:00,MP10,0.0280000008643,0.0280000008643,0.0280000008643
2016-01-02 03:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-02 04:00:00,Chuva,0.0,0.0,0.0
2016-01-02 04:00:00,VVE,3.37555503347,1.42674028873,7.57164239883
2016-01-02 04:00:00,DVE,82.5030233616,6.85567808151,352.946563721
2016-01-02 04:00:00,Temp.,21.95315437,21.6788234711,22.14270401
2016-01-02 04:00:00,Umidade,84.0256486044,82.4823760986,85.5067596436
2016-01-02 04:00:00,Rad.,3.16656778112,1.2817773819,4.94399833679
2016-01-02 04:00:00,Pres.Atm.,1015.84028984,1015.36608887,1016.41894531
2016-01-02 04:00:00,Temp.Int.,25.7903772273,24.7000007629,26.8999996185
2016-01-02 04:00:00,CH4,1.42817636956,1.40299999714,1.45799994469
2016-01-02 04:00:00,HCnM,0.285419768059,0.268999993801,0.333000004292
2016-01-02 04:00:00,HCT,1.71359613984,1.68799996376,1.75800001621
2016-01-02 04:00:00,SO2,0.00120237092925,0.0010000000475,0.00200000009499
2016-01-02 04:00:00,O3,0.0168726717105,0.01600000076,0.0170000009239
2016-01-02 04:00:00,NO,0.00102089809989,0.0,0.00200000009499
2016-01-02 04:00:00,NO2,0.000981926056241,0.0,0.00200000009499
2016-01-02 04:00:00,NOx,0.00200282414952,0.0010000000475,0.00300000002608
2016-01-02 04:00:00,CO,-0.056456650788,-0.181999996305,0.27500000596
2016-01-02 04:00:00,Vin,213.173585328,208.600006104,214.899993896
2016-01-02 04:00:00,Vout,214.583176737,207.100006104,219.600006104
2016-01-02 04:00:00,Fin,59.999971871,59.9000015259,60.0
2016-01-02 04:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-02 04:00:00,MP10,0.0280000008643,0.0280000008643,0.0280000008643
2016-01-02 05:00:00,Chuva,0.0,0.0,0.0
2016-01-02 05:00:00,VVE,4.19766159598,1.72582173347,8.57570075989
2016-01-02 05:00:00,DVE,89.2134044006,12.2501296997,159.163787842
2016-01-02 05:00:00,Temp.,22.0799697021,21.89245224,22.2952976227
2016-01-02 05:00:00,Umidade,82.8364373136,81.3287734985,84.0021972656
2016-01-02 05:00:00,Rad.,12.0286492731,2.07525873184,31.0678424835
2016-01-02 05:00:00,Pres.Atm.,1016.42711293,1015.7322998,1017.18804932
2016-01-02 05:00:00,Temp.Int.,25.7043023236,24.7000007629,26.8999996185
2016-01-02 05:00:00,CH4,1.42265849406,1.39999997616,1.44599997997
2016-01-02 05:00:00,HCnM,0.28489554331,0.266000002623,0.307999998331
2016-01-02 05:00:00,HCT,1.70755404131,1.68900001049,1.72000002861
2016-01-02 05:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-02 05:00:00,O3,0.0165384408631,0.0149999996647,0.0170000009239
2016-01-02 05:00:00,NO,0.00108022289253,0.0,0.00200000009499
2016-01-02 05:00:00,NO2,0.00113927581942,0.0,0.00300000002608
2016-01-02 05:00:00,NOx,0.00221949869,0.0010000000475,0.00400000018999
2016-01-02 05:00:00,CO,-0.00597548779589,-0.159999996424,0.319000005722
2016-01-02 05:00:00,Vin,214.02527824,208.300003052,218.300003052
2016-01-02 05:00:00,Vout,215.467249383,207.100006104,221.399993896
2016-01-02 05:00:00,Fin,59.9999722226,59.9000015259,60.0
2016-01-02 05:00:00,MP10,0.0299999993294,0.0299999993294,0.0299999993294
2016-01-02 05:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-02 06:00:00,Chuva,0.0,0.0,0.0
2016-01-02 06:00:00,VVE,4.28154592844,1.36722922325,8.83358287811
2016-01-02 06:00:00,DVE,88.0144828325,4.0211186409,356.286499023
2016-01-02 06:00:00,Temp.,22.6538831475,22.1793270111,23.0704669952
2016-01-02 06:00:00,Umidade,79.0276878761,76.5587310791,81.9849243164
2016-01-02 06:00:00,Rad.,78.22937095,29.7250289917,158.146911621
2016-01-02 06:00:00,Pres.Atm.,1017.39981507,1016.60205078,1018.05780029
2016-01-02 06:00:00,Temp.Int.,25.6950708873,24.7000007629,26.7999992371
2016-01-02 06:00:00,CH4,1.42200946805,1.39199995995,1.45700001717
2016-01-02 06:00:00,HCnM,0.285458217806,0.266000002623,0.31400001049
2016-01-02 06:00:00,HCT,1.70746768826,1.69099998474,1.73300004005
2016-01-02 06:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-02 06:00:00,O3,0.0169345413031,0.01600000076,0.0170000009239
2016-01-02 06:00:00,NO,0.000979665784693,0.0,0.00200000009499
2016-01-02 06:00:00,NO2,0.000865459651135,0.0,0.00200000009499
2016-01-02 06:00:00,NOx,0.00184512543408,0.0,0.00300000002608
2016-01-02 06:00:00,CO,-0.00921420630698,-0.118000000715,0.305000007153
2016-01-02 06:00:00,Vin,213.224888437,206.800003052,218.899993896
2016-01-02 06:00:00,Vout,216.640192786,207.100006104,230.300003052
2016-01-02 06:00:00,Fin,59.9998611132,59.9000015259,60.0
2016-01-02 06:00:00,MP10,0.0209999997169,0.0209999997169,0.0209999997169
2016-01-02 06:00:00,MPT,0.995000004768,0.995000004768,0.995000004768
2016-01-02 07:00:00,Chuva,0.0,0.0,0.0
2016-01-02 07:00:00,VVE,4.83890892498,1.94250309467,8.50245666504
2016-01-02 07:00:00,DVE,92.1730290548,9.44853019714,172.501602173
2016-01-02 07:00:00,Temp.,22.9348465905,22.5394458771,23.2016963959
2016-01-02 07:00:00,Umidade,76.3195865972,74.1019897461,79.7723312378
2016-01-02 07:00:00,Rad.,126.536234903,73.7937545776,158.146911621
2016-01-02 07:00:00,Pres.Atm.,1018.01495097,1017.31622314,1018.72613525
2016-01-02 07:00:00,Temp.Int.,25.7682032738,24.7999992371,26.8999996185
2016-01-02 07:00:00,CH4,1.41894902359,1.39199995995,1.44000005722
2016-01-02 07:00:00,HCnM,0.293298328529,0.273000001907,0.319000005722
2016-01-02 07:00:00,HCT,1.71224735583,1.69799995422,1.72599995136
